t, x, T_prime, V, V_prime, qT=0.50000000, cT=0.18000000, V_ext=11.00000000, R_ext=500.00000000, k=0.90000000, i0=0.30000000, dt=0.00000100, x0=-0.99999000, T'0=0.00000000, V0=195.00000000, V'0=0.00000000
3.70870500,1.04057747,-10402.02020052,108.85015526,-1.23732427
3.70970600,1.04071177,-10533.95328114,108.84989886,-1.23209112
3.71070700,1.04084383,-10665.32493704,108.84964315,-1.22686393
3.71170800,1.04097372,-10796.13261594,108.84938813,-1.22164262
3.71270900,1.04110148,-10926.37384925,108.84913377,-1.21642708
3.71371000,1.04122718,-11056.04624890,108.84888007,-1.21121722
3.71471100,1.04135086,-11185.14750424,108.84862702,-1.20601295
3.71571200,1.04147258,-11313.67537917,108.84837460,-1.20081417
3.71671300,1.04159239,-11441.62770942,108.84812280,-1.19562079
3.71771400,1.04171033,-11569.00239985,108.84787162,-1.19043272
3.71871500,1.04182645,-11695.79742203,108.84762105,-1.18524989
3.71971600,1.04194078,-11822.01081188,108.84737107,-1.18007221
3.72071700,1.04205338,-11947.64066733,108.84712167,-1.17489960
3.72171800,1.04216429,-12072.68514625,108.84687285,-1.16973198
3.72271900,1.04227353,-12197.14246437,108.84662459,-1.16456928
3.72372000,1.04238116,-12321.01089330,108.84637689,-1.15941142
3.72472100,1.04248720,-12444.28875868,108.84612974,-1.15425832
3.72572200,1.04259170,-12566.97443840,108.84588313,-1.14910992
3.72672300,1.04269468,-12689.06636088,108.84563705,-1.14396615
3.72772400,1.04279617,-12810.56300342,108.84539150,-1.13882694
3.72872500,1.04289622,-12931.46289066,108.84514646,-1.13369222
3.72972600,1.04299485,-13051.76459310,108.84490193,-1.12856194
3.73072700,1.04309208,-13171.46672561,108.84465790,-1.12343601
3.73172800,1.04318796,-13290.56794609,108.84441436,-1.11831439
3.73272900,1.04328250,-13409.06695418,108.84417130,-1.11319702
3.73373000,1.04337573,-13526.96248995,108.84392873,-1.10808382
3.73473100,1.04346768,-13644.25333268,108.84368663,-1.10297475
3.73573200,1.04355837,-13760.93829977,108.84344499,-1.09786975
3.73673300,1.04364784,-13877.01624553,108.84320381,-1.09276877
3.73773400,1.04373609,-13992.48606018,108.84296308,-1.08767174
3.73873500,1.04382316,-14107.34666877,108.84272279,-1.08257862
3.73973600,1.04390907,-14221.59703019,108.84248295,-1.07748935
3.74073700,1.04399383,-14335.23613626,108.84224354,-1.07240388
3.74173800,1.04407748,-14448.26301075,108.84200455,-1.06732216
3.74273900,1.04416002,-14560.67670855,108.84176599,-1.06224414
3.74374000,1.04424149,-14672.47631477,108.84152784,-1.05716978
3.74474100,1.04432189,-14783.66094394,108.84129010,-1.05209902
3.74574200,1.04440125,-14894.22973923,108.84105276,-1.04703182
3.74674300,1.04447958,-15004.18187168,108.84081582,-1.04196814
3.74774400,1.04455691,-15113.51653945,108.84057928,-1.03690792
3.74874500,1.04463325,-15222.23296712,108.84034312,-1.03185113
3.74974600,1.04470862,-15330.33040500,108.84010735,-1.02679772
3.75074700,1.04478303,-15437.80812849,108.83987195,-1.02174764
3.75174800,1.04485650,-15544.66543742,108.83963692,-1.01670087
3.75274900,1.04492904,-15650.90165543,108.83940226,-1.01165735
3.75375000,1.04500068,-15756.51612938,108.83916797,-1.00661704
3.75475100,1.04507141,-15861.50822878,108.83893403,-1.00157991
3.75575200,1.04514127,-15965.87734524,108.83870045,-0.99654592
3.75675300,1.04521026,-16069.62289190,108.83846721,-0.99151502
3.75775400,1.04527839,-16172.74430294,108.83823432,-0.98648719
3.75875500,1.04534568,-16275.24103305,108.83800177,-0.98146238
3.75975600,1.04541214,-16377.11255698,108.83776955,-0.97644056
3.76075700,1.04547779,-16478.35836902,108.83753767,-0.97142168
3.76175800,1.04554263,-16578.97798257,108.83730611,-0.96640573
3.76275900,1.04560669,-16678.97092969,108.83707487,-0.96139265
3.76376000,1.04566996,-16778.33676068,108.83684396,-0.95638243
3.76476100,1.04573246,-16877.07504364,108.83661335,-0.95137501
3.76576200,1.04579420,-16975.18536410,108.83638306,-0.94637038
3.76676300,1.04585520,-17072.66732459,108.83615307,-0.94136849
3.76776400,1.04591546,-17169.52054428,108.83592339,-0.93636932
3.76876500,1.04597499,-17265.74465864,108.83569401,-0.93137283
3.76976600,1.04603381,-17361.33931901,108.83546492,-0.92637899
3.77076700,1.04609192,-17456.30419233,108.83523612,-0.92138778
3.77176800,1.04614933,-17550.63896075,108.83500761,-0.91639915
3.77276900,1.04620606,-17644.34332133,108.83477939,-0.91141309
3.77377000,1.04626211,-17737.41698571,108.83455145,-0.90642956
3.77477100,1.04631748,-17829.85967981,108.83432378,-0.90144853
3.77577200,1.04637220,-17921.67114354,108.83409639,-0.89646998
3.77677300,1.04642626,-18012.85113046,108.83386927,-0.89149387
3.77777400,1.04647968,-18103.39940756,108.83364241,-0.88652018
3.77877500,1.04653247,-18193.31575494,108.83341582,-0.88154888
3.77977600,1.04658462,-18282.59996558,108.83318949,-0.87657995
3.78077700,1.04663616,-18371.25184502,108.83296342,-0.87161335
3.78177800,1.04668708,-18459.27121118,108.83273760,-0.86664906
3.78277900,1.04673740,-18546.65789406,108.83251204,-0.86168706
3.78378000,1.04678712,-18633.41173553,108.83228672,-0.85672731
3.78478100,1.04683625,-18719.53258906,108.83206165,-0.85176980
3.78578200,1.04688479,-18805.02031953,108.83183681,-0.84681449
3.78678300,1.04693276,-18889.87480302,108.83161222,-0.84186137
3.78778400,1.04698016,-18974.09592653,108.83138787,-0.83691041
3.78878500,1.04702700,-19057.68358783,108.83116374,-0.83196158
3.78978600,1.04707328,-19140.63769523,108.83093985,-0.82701486
3.79078700,1.04711900,-19222.95816740,108.83071619,-0.82207023
3.79178800,1.04716419,-19304.64493314,108.83049275,-0.81712767
3.79278900,1.04720883,-19385.69793123,108.83026953,-0.81218714
3.79379000,1.04725294,-19466.11711023,108.83004654,-0.80724864
3.79479100,1.04729653,-19545.90242827,108.82982376,-0.80231213
3.79579200,1.04733959,-19625.05385295,108.82960119,-0.79737759
3.79679300,1.04738214,-19703.57136108,108.82937883,-0.79244500
3.79779400,1.04742418,-19781.45493858,108.82915669,-0.78751435
3.79879500,1.04746571,-19858.70458028,108.82893475,-0.78258560
3.79979600,1.04750674,-19935.32028978,108.82871301,-0.77765874
3.80079700,1.04754728,-20011.30207930,108.82849148,-0.77273375
3.80179800,1.04758733,-20086.64996949,108.82827014,-0.76781060
3.80279900,1.04762689,-20161.36398933,108.82804900,-0.76288928
3.80380000,1.04766598,-20235.44417598,108.82782806,-0.75796976
3.80480100,1.04770459,-20308.89057459,108.82760730,-0.75305202
3.80580200,1.04774273,-20381.70323823,108.82738674,-0.74813606
3.80680300,1.04778040,-20453.88222771,108.82716636,-0.74322183
3.80780400,1.04781761,-20525.42761146,108.82694616,-0.73830933
3.80880500,1.04785437,-20596.33946542,108.82672615,-0.73339854
3.80980600,1.04789067,-20666.61787290,108.82650632,-0.72848944
3.81080700,1.04792653,-20736.26292444,108.82628667,-0.72358200
3.81180800,1.04796194,-20805.27471772,108.82606719,-0.71867622
3.81280900,1.04799691,-20873.65335745,108.82584788,-0.71377206
3.81381000,1.04803144,-20941.39895521,108.82562875,-0.70886952
3.81481100,1.04806555,-21008.51162940,108.82540978,-0.70396857
3.81581200,1.04809922,-21074.99150506,108.82519098,-0.69906920
3.81681300,1.04813247,-21140.83871384,108.82497235,-0.69417139
3.81781400,1.04816530,-21206.05339384,108.82475388,-0.68927512
3.81881500,1.04819771,-21270.63568953,108.82453556,-0.68438037
3.81981600,1.04822970,-21334.58575164,108.82431741,-0.67948713
3.82081700,1.04826129,-21397.90373709,108.82409941,-0.67459538
3.82181800,1.04829247,-21460.58980886,108.82388157,-0.66970510
3.82281900,1.04832325,-21522.64413590,108.82366388,-0.66481628
3.82382000,1.04835362,-21584.06689309,108.82344634,-0.65992890
3.82482100,1.04838360,-21644.85826107,108.82322894,-0.65504294
3.82582200,1.04841319,-21705.01842623,108.82301170,-0.65015838
3.82682300,1.04844238,-21764.54758056,108.82279459,-0.64527522
3.82782400,1.04847119,-21823.44592160,108.82257763,-0.64039342
3.82882500,1.04849961,-21881.71365239,108.82236081,-0.63551299
3.82982600,1.04852765,-21939.35098131,108.82214413,-0.63063390
3.83082700,1.04855532,-21996.35812206,108.82192759,-0.62575613
3.83182800,1.04858260,-22052.73529359,108.82171118,-0.62087967
3.83282900,1.04860952,-22108.48271997,108.82149490,-0.61600451
3.83383000,1.04863606,-22163.60063038,108.82127875,-0.61113063
3.83483100,1.04866224,-22218.08925900,108.82106274,-0.60625801
3.83583200,1.04868805,-22271.94884494,108.82084685,-0.60138664
3.83683300,1.04871350,-22325.17963219,108.82063108,-0.59651651
3.83783400,1.04873858,-22377.78186954,108.82041544,-0.59164759
3.83883500,1.04876332,-22429.75581052,108.82019992,-0.58677988
3.83983600,1.04878769,-22481.10171333,108.81998453,-0.58191336
3.84083700,1.04881172,-22531.81984076,108.81976925,-0.57704801
3.84183800,1.04883539,-22581.91046018,108.81955409,-0.57218383
3.84283900,1.04885872,-22631.37384342,108.81933904,-0.56732079
3.84384000,1.04888170,-22680.21026675,108.81912411,-0.56245888
3.84484100,1.04890433,-22728.42001078,108.81890928,-0.55759809
3.84584200,1.04892663,-22776.00336047,108.81869457,-0.55273841
3.84684300,1.04894859,-22822.96060501,108.81847997,-0.54787982
3.84784400,1.04897021,-22869.29203779,108.81826547,-0.54302230
3.84884500,1.04899150,-22914.99795634,108.81805108,-0.53816584
3.84984600,1.04901245,-22960.07866231,108.81783679,-0.53331044
3.85084700,1.04903307,-23004.53446136,108.81762261,-0.52845607
3.85184800,1.04905337,-23048.36566316,108.81740852,-0.52360272
3.85284900,1.04907334,-23091.57258130,108.81719453,-0.51875038
3.85385000,1.04909298,-23134.15553328,108.81698064,-0.51389903
3.85485100,1.04911230,-23176.11484044,108.81676685,-0.50904867
3.85585200,1.04913130,-23217.45082792,108.81655315,-0.50419928
3.85685300,1.04914998,-23258.16382460,108.81633954,-0.49935084
3.85785400,1.04916834,-23298.25416309,108.81612602,-0.49450334
3.85885500,1.04918639,-23337.72217963,108.81591259,-0.48965677
3.85985600,1.04920412,-23376.56821412,108.81569925,-0.48481113
3.86085700,1.04922154,-23414.79261000,108.81548600,-0.47996638
3.86185800,1.04923865,-23452.39571427,108.81527283,-0.47512253
3.86285900,1.04925546,-23489.37787743,108.81505974,-0.47027955
3.86386000,1.04927195,-23525.73945341,108.81484674,-0.46543745
3.86486100,1.04928814,-23561.48079957,108.81463381,-0.46059619
3.86586200,1.04930402,-23596.60227667,108.81442096,-0.45575578
3.86686300,1.04931960,-23631.10424879,108.81420819,-0.45091619
3.86786400,1.04933488,-23664.98708332,108.81399550,-0.44607743
3.86886500,1.04934985,-23698.25115091,108.81378288,-0.44123947
3.86986600,1.04936453,-23730.89682546,108.81357033,-0.43640230
3.87086700,1.04937891,-23762.92448406,108.81335786,-0.43156591
3.87186800,1.04939300,-23794.33450697,108.81314545,-0.42673029
3.87286900,1.04940679,-23825.12727759,108.81293311,-0.42189542
3.87387000,1.04942029,-23855.30318241,108.81272084,-0.41706130
3.87487100,1.04943349,-23884.86261098,108.81250864,-0.41222792
3.87587200,1.04944641,-23913.80595591,108.81229650,-0.40739525
3.87687300,1.04945903,-23942.13361280,108.81208442,-0.40256329
3.87787400,1.04947137,-23969.84598024,108.81187240,-0.39773203
3.87887500,1.04948341,-23996.94345976,108.81166045,-0.39290146
3.87987600,1.04949518,-24023.42645580,108.81144855,-0.38807156
3.88087700,1.04950665,-24049.29537572,108.81123671,-0.38324232
3.88187800,1.04951785,-24074.55062971,108.81102492,-0.37841373
3.88287900,1.04952876,-24099.19263083,108.81081319,-0.37358579
3.88388000,1.04953938,-24123.22179492,108.81060152,-0.36875847
3.88488100,1.04954973,-24146.63854062,108.81038989,-0.36393176
3.88588200,1.04955980,-24169.44328933,108.81017832,-0.35910567
3.88688300,1.04956959,-24191.63646519,108.80996679,-0.35428017
3.88788400,1.04957909,-24213.21849505,108.80975531,-0.34945525
3.88888500,1.04958833,-24234.18980842,108.80954388,-0.34463090
3.88988600,1.04959728,-24254.55083752,108.80933249,-0.33980711
3.89088700,1.04960596,-24274.30201717,108.80912115,-0.33498387
3.89188800,1.04961437,-24293.44378484,108.80890984,-0.33016117
3.89288900,1.04962250,-24311.97658058,108.80869858,-0.32533900
3.89389000,1.04963036,-24329.90084702,108.80848736,-0.32051735
3.89489100,1.04963795,-24347.21702935,108.80827618,-0.31569620
3.89589200,1.04964527,-24363.92557530,108.80806503,-0.31087554
3.89689300,1.04965231,-24380.02693511,108.80785392,-0.30605537
3.89789400,1.04965909,-24395.52156151,108.80764285,-0.30123567
3.89889500,1.04966559,-24410.40990972,108.80743181,-0.29641643
3.89989600,1.04967183,-24424.69243742,108.80722080,-0.29159765
3.90089700,1.04967780,-24438.36960471,108.80700982,-0.28677930
3.90189800,1.04968351,-24451.44187415,108.80679887,-0.28196139
3.90289900,1.04968894,-24463.90971069,108.80658794,-0.27714389
3.90390000,1.04969411,-24475.77358165,108.80637705,-0.27232680
3.90490100,1.04969902,-24487.03395677,108.80616618,-0.26751011
3.90590200,1.04970366,-24497.69130810,108.80595533,-0.26269380
3.90690300,1.04970804,-24507.74611006,108.80574450,-0.25787787
3.90790400,1.04971215,-24517.19883941,108.80553370,-0.25306231
3.90890500,1.04971600,-24526.04997519,108.80532292,-0.24824710
3.90990600,1.04971959,-24534.29999877,108.80511216,-0.24343223
3.91090700,1.04972291,-24541.94939378,108.80490141,-0.23861770
3.91190800,1.04972598,-24548.99864615,108.80469068,-0.23380350
3.91290900,1.04972878,-24555.44824404,108.80447997,-0.22898960
3.91391000,1.04973132,-24561.29867789,108.80426927,-0.22417601
3.91491100,1.04973360,-24566.55044033,108.80405858,-0.21936271
3.91591200,1.04973562,-24571.20402626,108.80384791,-0.21454969
3.91691300,1.04973738,-24575.25993276,108.80363724,-0.20973695
3.91791400,1.04973888,-24578.71865911,108.80342659,-0.20492446
3.91891500,1.04974012,-24581.58070681,108.80321594,-0.20011222
3.91991600,1.04974111,-24583.84657949,108.80300530,-0.19530023
3.92091700,1.04974183,-24585.51678299,108.80279466,-0.19048846
3.92191800,1.04974230,-24586.59182528,108.80258403,-0.18567691
3.92291900,1.04974251,-24587.07221651,108.80237340,-0.18086557
3.92392000,1.04974246,-24586.95846894,108.80216277,-0.17605443
3.92492100,1.04974215,-24586.25109698,108.80195214,-0.17124348
3.92592200,1.04974159,-24584.95061715,108.80174151,-0.16643271
3.92692300,1.04974077,-24583.05754809,108.80153088,-0.16162210
3.92792400,1.04973969,-24580.57241056,108.80132024,-0.15681165
3.92892500,1.04973836,-24577.49572740,108.80110961,-0.15200135
3.92992600,1.04973676,-24573.82802357,108.80089896,-0.14719118
3.93092700,1.04973492,-24569.56982608,108.80068831,-0.14238115
3.93192800,1.04973281,-24564.72166405,108.80047765,-0.13757122
3.93292900,1.04973045,-24559.28406866,108.80026698,-0.13276141
3.93393000,1.04972784,-24553.25757317,108.80005629,-0.12795168
3.93493100,1.04972496,-24546.64271289,108.79984560,-0.12314205
3.93593200,1.04972183,-24539.44002520,108.79963489,-0.11833249
3.93693300,1.04971845,-24531.65004952,108.79942417,-0.11352299
3.93793400,1.04971481,-24523.27332734,108.79921343,-0.10871355
3.93893500,1.04971091,-24514.31040218,108.79900268,-0.10390415
3.93993600,1.04970676,-24504.76181960,108.79879191,-0.09909479
3.94093700,1.04970234,-24494.62812721,108.79858112,-0.09428545
3.94193800,1.04969768,-24483.90987465,108.79837030,-0.08947612
3.94293900,1.04969275,-24472.60761358,108.79815947,-0.08466680
3.94394000,1.04968757,-24460.72189771,108.79794861,-0.07985747
3.94494100,1.04968214,-24448.25328277,108.79773773,-0.07504813
3.94594200,1.04967644,-24435.20232652,108.79752682,-0.07023875
3.94694300,1.04967049,-24421.56958873,108.79731588,-0.06542934
3.94794400,1.04966428,-24407.35563122,108.79710492,-0.06061988
3.94894500,1.04965782,-24392.56101780,108.79689393,-0.05581036
3.94994600,1.04965110,-24377.18631434,108.79668290,-0.05100077
3.95094700,1.04964412,-24361.23208870,108.79647185,-0.04619110
3.95194800,1.04963688,-24344.69891079,108.79626076,-0.04138134
3.95294900,1.04962938,-24327.58735252,108.79604964,-0.03657149
3.95395000,1.04962162,-24309.89798783,108.79583848,-0.03176152
3.95495100,1.04961361,-24291.63139270,108.79562728,-0.02695143
3.95595200,1.04960533,-24272.78814512,108.79541605,-0.02214121
3.95695300,1.04959680,-24253.36882511,108.79520478,-0.01733085
3.95795400,1.04958800,-24233.37401474,108.79499347,-0.01252034
3.95895500,1.04957895,-24212.80429809,108.79478211,-0.00770966
3.95995600,1.04956963,-24191.66026128,108.79457071,-0.00289882
3.96095700,1.04956006,-24169.94249248,108.79435927,0.00191222
3.96195800,1.04955022,-24147.65158190,108.79414778,0.00672344
3.96295900,1.04954012,-24124.78812179,108.79393625,0.01153487
3.96396000,1.04952975,-24101.35270646,108.79372466,0.01634651
3.96496100,1.04951913,-24077.34593227,108.79351303,0.02115838
3.96596200,1.04950824,-24052.76839763,108.79330134,0.02597049
3.96696300,1.04949708,-24027.62070304,108.79308961,0.03078284
3.96796400,1.04948566,-24001.90345105,108.79287782,0.03559545
3.96896500,1.04947398,-23975.61724629,108.79266598,0.04040833
3.96996600,1.04946203,-23948.76269549,108.79245408,0.04522148
3.97096700,1.04944981,-23921.34040744,108.79224212,0.05003493
3.97196800,1.04943733,-23893.35099306,108.79203010,0.05484867
3.97296900,1.04942458,-23864.79506535,108.79181803,0.05966273
3.97397000,1.04941156,-23835.67323943,108.79160589,0.06447711
3.97497100,1.04939827,-23805.98613254,108.79139369,0.06929182
3.97597200,1.04938472,-23775.73436405,108.79118143,0.07410687
3.97697300,1.04937089,-23744.91855546,108.79096911,0.07892228
3.97797400,1.04935679,-23713.53933043,108.79075671,0.08373805
3.97897500,1.04934242,-23681.59731477,108.79054425,0.08855420
3.97997600,1.04932777,-23649.09313644,108.79033172,0.09337073
3.98097700,1.04931285,-23616.02742560,108.79011912,0.09818766
3.98197800,1.04929766,-23582.40081458,108.78990645,0.10300501
3.98297900,1.04928219,-23548.21393793,108.78969370,0.10782277
3.98398000,1.04926645,-23513.46743238,108.78948088,0.11264096
3.98498100,1.04925043,-23478.16193691,108.78926799,0.11745960
3.98598200,1.04923413,-23442.29809271,108.78905502,0.12227869
3.98698300,1.04921755,-23405.87654323,108.78884197,0.12709824
3.98798400,1.04920069,-23368.89793419,108.78862884,0.13191827
3.98898500,1.04918355,-23331.36291356,108.78841563,0.13673879
3.98998600,1.04916613,-23293.27213161,108.78820234,0.14155981
3.99098700,1.04914843,-23254.62624092,108.78798896,0.14638133
3.99198800,1.04913044,-23215.42589638,108.78777550,0.15120338
3.99298900,1.04911217,-23175.67175521,108.78756195,0.15602596
3.99399000,1.04909361,-23135.36447698,108.78734831,0.16084909
3.99499100,1.04907477,-23094.50472364,108.78713459,0.16567277
3.99599200,1.04905563,-23053.09315949,108.78692077,0.17049702
3.99699300,1.04903621,-23011.13045127,108.78670686,0.17532185
3.99799400,1.04901650,-22968.61726810,108.78649286,0.18014728
3.99899500,1.04899649,-22925.55428155,108.78627876,0.18497330
3.99999600,1.04897619,-22881.94216567,108.78606457,0.18979994
4.00099700,1.04895559,-22837.78159693,108.78585027,0.19462721
4.00199800,1.04893470,-22793.07325434,108.78563588,0.19945512
4.00299900,1.04891352,-22747.81781941,108.78542139,0.20428368
4.00400000,1.04889203,-22702.01597618,108.78520680,0.20911290
4.00500100,1.04887024,-22655.66841123,108.78499210,0.21394280
4.00600200,1.04884816,-22608.77581376,108.78477730,0.21877339
4.00700300,1.04882577,-22561.33887554,108.78456239,0.22360467
4.00800400,1.04880307,-22513.35829097,108.78434737,0.22843667
4.00900500,1.04878007,-22464.83475710,108.78413224,0.23326939
4.01000600,1.04875676,-22415.76897364,108.78391700,0.23810285
4.01100700,1.04873314,-22366.16164303,108.78370165,0.24293707
4.01200800,1.04870922,-22316.01347040,108.78348618,0.24777204
4.01300900,1.04868498,-22265.32516364,108.78327060,0.25260779
4.01401000,1.04866042,-22214.09743341,108.78305490,0.25744432
4.01501100,1.04863555,-22162.33099319,108.78283908,0.26228166
4.01601200,1.04861037,-22110.02655927,108.78262315,0.26711981
4.01701300,1.04858486,-22057.18485082,108.78240709,0.27195879
4.01801400,1.04855903,-22003.80658988,108.78219090,0.27679861
4.01901500,1.04853289,-21949.89250142,108.78197459,0.28163928
4.02001600,1.04850641,-21895.44331337,108.78175816,0.28648082
4.02101700,1.04847961,-21840.45975662,108.78154159,0.29132324
4.02201800,1.04845248,-21784.94256510,108.78132490,0.29616655
4.02301900,1.04842502,-21728.89247576,108.78110807,0.30101077
4.02402000,1.04839723,-21672.31022866,108.78089111,0.30585591
4.02502100,1.04836910,-21615.19656696,108.78067402,0.31070198
4.02602200,1.04834064,-21557.55223699,108.78045679,0.31554900
4.02702300,1.04831184,-21499.37798823,108.78023942,0.32039698
4.02802400,1.04828270,-21440.67457344,108.78002191,0.32524594
4.02902500,1.04825321,-21381.44274859,108.77980426,0.33009589
4.03002600,1.04822338,-21321.68327300,108.77958647,0.33494684
4.03102700,1.04819321,-21261.39690931,108.77936853,0.33979881
4.03202800,1.04816268,-21200.58442354,108.77915044,0.34465181
4.03302900,1.04813180,-21139.24658514,108.77893221,0.34950586
4.03403000,1.04810056,-21077.38416705,108.77871383,0.35436097
4.03503100,1.04806897,-21014.99794568,108.77849529,0.35921715
4.03603200,1.04803702,-20952.08870104,108.77827660,0.36407443
4.03703300,1.04800471,-20888.65721672,108.77805775,0.36893282
4.03803400,1.04797203,-20824.70427996,108.77783875,0.37379232
4.03903500,1.04793898,-20760.23068170,108.77761959,0.37865296
4.04003600,1.04790557,-20695.23721664,108.77740026,0.38351476
4.04103700,1.04787178,-20629.72468326,108.77718078,0.38837771
4.04203800,1.04783761,-20563.69388390,108.77696112,0.39324186
4.04303900,1.04780307,-20497.14562479,108.77674130,0.39810720
4.04404000,1.04776815,-20430.08071612,108.77652132,0.40297375
4.04504100,1.04773284,-20362.49997210,108.77630116,0.40784153
4.04604200,1.04769714,-20294.40421098,108.77608083,0.41271056
4.04704300,1.04766105,-20225.79425518,108.77586032,0.41758086
4.04804400,1.04762457,-20156.67093125,108.77563964,0.42245243
4.04904500,1.04758770,-20087.03507002,108.77541878,0.42732529
4.05004600,1.04755042,-20016.88750661,108.77519774,0.43219947
4.05104700,1.04751274,-19946.22908052,108.77497652,0.43707497
4.05204800,1.04747465,-19875.06063566,108.77475511,0.44195182
4.05304900,1.04743615,-19803.38302047,108.77453352,0.44683003
4.05405000,1.04739724,-19731.19708794,108.77431173,0.45170962
4.05505100,1.04735791,-19658.50369569,108.77408976,0.45659061
4.05605200,1.04731816,-19585.30370608,108.77386759,0.46147301
4.05705300,1.04727799,-19511.59798620,108.77364523,0.46635684
4.05805400,1.04723739,-19437.38740805,108.77342267,0.47124213
4.05905500,1.04719635,-19362.67284853,108.77319991,0.47612888
4.06005600,1.04715488,-19287.45518955,108.77297695,0.48101712
4.06105700,1.04711297,-19211.73531813,108.77275379,0.48590686
4.06205800,1.04707061,-19135.51412645,108.77253042,0.49079812
4.06305900,1.04702781,-19058.79251194,108.77230684,0.49569093
4.06406000,1.04698456,-18981.57137739,108.77208305,0.50058530
4.06506100,1.04694084,-18903.85163100,108.77185905,0.50548124
4.06606200,1.04689667,-18825.63418652,108.77163483,0.51037879
4.06706300,1.04685203,-18746.91996329,108.77141040,0.51527795
4.06806400,1.04680692,-18667.70988638,108.77118575,0.52017876
4.06906500,1.04676133,-18588.00488665,108.77096087,0.52508122
4.07006600,1.04671527,-18507.80590086,108.77073577,0.52998536
4.07106700,1.04666872,-18427.11387182,108.77051044,0.53489120
4.07206800,1.04662168,-18345.92974840,108.77028488,0.53979876
4.07306900,1.04657415,-18264.25448574,108.77005909,0.54470806
4.07407000,1.04652611,-18182.08904529,108.76983306,0.54961912
4.07507100,1.04647758,-18099.43439493,108.76960680,0.55453197
4.07607200,1.04642853,-18016.29150915,108.76938030,0.55944662
4.07707300,1.04637896,-17932.66136906,108.76915355,0.56436309
4.07807400,1.04632888,-17848.54496263,108.76892656,0.56928142
4.07907500,1.04627826,-17763.94328472,108.76869932,0.57420161
4.08007600,1.04622712,-17678.85733727,108.76847183,0.57912370
4.08107700,1.04617543,-17593.28812940,108.76824408,0.58404771
4.08207800,1.04612321,-17507.23667755,108.76801608,0.58897365
4.08307900,1.04607043,-17420.70400566,108.76778782,0.59390156
4.08408000,1.04601709,-17333.69114522,108.76755930,0.59883145
4.08508100,1.04596319,-17246.19913554,108.76733052,0.60376335
4.08608200,1.04590871,-17158.22902379,108.76710146,0.60869729
4.08708300,1.04585367,-17069.78186521,108.76687214,0.61363328
4.08808400,1.04579803,-16980.85872329,108.76664254,0.61857136
4.08908500,1.04574181,-16891.46066987,108.76641266,0.62351155
4.09008600,1.04568499,-16801.58878536,108.76618251,0.62845388
4.09108700,1.04562756,-16711.24415890,108.76595207,0.63339836
4.09208800,1.04556952,-16620.42788853,108.76572134,0.63834504
4.09308900,1.04551086,-16529.14108137,108.76549033,0.64329392
4.09409000,1.04545157,-16437.38485384,108.76525902,0.64824505
4.09509100,1.04539164,-16345.16033181,108.76502742,0.65319844
4.09609200,1.04533107,-16252.46865083,108.76479551,0.65815413
4.09709300,1.04526984,-16159.31095630,108.76456331,0.66311214
4.09809400,1.04520796,-16065.68840376,108.76433080,0.66807251
4.09909500,1.04514540,-15971.60215899,108.76409798,0.67303525
4.10009600,1.04508217,-15877.05339835,108.76386484,0.67800041
4.10109700,1.04501824,-15782.04330892,108.76363139,0.68296800
4.10209800,1.04495362,-15686.57308880,108.76339762,0.68793806
4.10309900,1.04488829,-15590.64394732,108.76316352,0.69291063
4.10410000,1.04482224,-15494.25710531,108.76292910,0.69788572
4.10510100,1.04475547,-15397.41379534,108.76269435,0.70286338
4.10610200,1.04468796,-15300.11526201,108.76245925,0.70784363
4.10710300,1.04461969,-15202.36276221,108.76222382,0.71282651
4.10810400,1.04455067,-15104.15756542,108.76198805,0.71781205
4.10910500,1.04448088,-15005.50095400,108.76175193,0.72280028
4.11010600,1.04441031,-14906.39422347,108.76151546,0.72779124
4.11110700,1.04433895,-14806.83868287,108.76127863,0.73278497
4.11210800,1.04426678,-14706.83565503,108.76104144,0.73778148
4.11310900,1.04419379,-14606.38647694,108.76080389,0.74278083
4.11411000,1.04411997,-14505.49250010,108.76056597,0.74778305
4.11511100,1.04404531,-14404.15509085,108.76032767,0.75278818
4.11611200,1.04396980,-14302.37563073,108.76008900,0.75779624
4.11711300,1.04389341,-14200.15551692,108.75984995,0.76280729
4.11811400,1.04381614,-14097.49616256,108.75961051,0.76782136
4.11911500,1.04373797,-13994.39899721,108.75937068,0.77283848
4.12011600,1.04365889,-13890.86546726,108.75913045,0.77785870
4.12111700,1.04357889,-13786.89703633,108.75888982,0.78288207
4.12211800,1.04349794,-13682.49518578,108.75864878,0.78790861
4.12311900,1.04341603,-13577.66141513,108.75840733,0.79293837
4.12412000,1.04333314,-13472.39724256,108.75816547,0.79797141
4.12512100,1.04324927,-13366.70420543,108.75792318,0.80300775
4.12612200,1.04316438,-13260.58386076,108.75768047,0.80804744
4.12712300,1.04307847,-13154.03778580,108.75743732,0.81309054
4.12812400,1.04299151,-13047.06757860,108.75719374,0.81813707
4.12912500,1.04290349,-12939.67485852,108.75694971,0.82318711
4.13012600,1.04281438,-12831.86126693,108.75670523,0.82824068
4.13112700,1.04272417,-12723.62846776,108.75646030,0.83329784
4.13212800,1.04263284,-12614.97814818,108.75621490,0.83835864
4.13312900,1.04254036,-12505.91201926,108.75596904,0.84342313
