Parameters: V_min=100, V_max=1500, V_step=10 | R_min=1400, R_max=2000, R_step=50 | qT=1, kappa=0.9, R_ext=500, cT=0.18, i0=0, tc=30, lam=0.12, tmax=600, dt=5e-05, (Increasing V_ext)
V_ext,R_ext,burst_freq,avg_ibi,intra_burst_freq,x_min,x_max,x_f,T'_f,V_f,V'_f
1460,1850,0,0,0,1.01797710177615,1.01825566624217,1.01824399492763,-62.4830757091844,826.705623066418,2988.28754719695
1470,1850,0,0,0,1.01824399511369,1.01848415840671,1.01847370228194,-63.4551090753099,832.548413002896,3008.55591118439
1480,1850,0,0,0,1.01847370246611,1.0186869589399,1.01867739812095,-64.4239270019131,838.374421512902,3028.84250328299
1490,1850,0,0,0,1.01867739830309,1.01887049606923,1.01886162695886,-65.392200738824,844.18818085447,3049.14239331658
1500,1850,0,0,0,1.01886162713883,1.01903892657391,1.01903061030369,-66.3616321244542,849.992590526336,3069.45242623894
100,1900,0.00166666666698554,0,0,-0.323507449194338,-0.323507449194338,-0.323507449194338,-0.0335230237115922,0.390215136209502,-3.20973701191354
110,1900,0.00166666666698554,0,0,-0.323507448931871,-0.302068630001599,-0.302778078381782,-0.0341470200738279,0.36203676246119,-2.96860160480739
120,1900,0.00166666666698554,0,0,-0.302778078119323,-0.282876204907855,-0.283482028987184,-0.0345832790298784,0.337262202421924,-2.75331943280142
130,1900,0.00166666666698554,0,0,-0.283482028724733,-0.26485578726808,-0.26539203679952,-0.0348514950935583,0.315333088035902,-2.55925568759775
140,1900,0.00166666666698554,0,0,-0.265392036537077,-0.247843659516936,-0.248329670513746,-0.0349660899471652,0.295821380020641,-2.38276858773334
150,1900,0.00166666666698554,0,0,-0.248329670251312,-0.23170372502868,-0.232151539321395,-0.0349371868302482,0.278392790862477,-2.22093238679411
160,1900,0.00166666666698554,0,0,-0.23215153905897,-0.216322278565555,-0.216739950508105,-0.034771284950524,0.262782398884845,-2.0713489695818
170,1900,0.00166666666698554,0,0,-0.216739950245691,-0.201603124055209,-0.201996378438265,-0.0344717253208582,0.248777916300185,-1.93201574264911
180,1900,0.00166666666698554,0,0,-0.201996378175862,-0.187463624871739,-0.187836763176256,-0.0340390024680915,0.236207936139514,-1.80123029571644
190,1900,0.00166666666698554,0,0,-0.187836762913864,-0.173831595142099,-0.174188025852709,-0.0334709537331658,0.224933523473163,-1.67751958551561
200,1900,0.00166666666698554,0,0,-0.17418802559033,-0.160642834367495,-0.160985402167633,-0.0327628426131764,0.214842123066176,-1.55958567109543
210,1900,0.00166666666698554,0,0,-0.160985401905266,-0.147839120036474,-0.148170322392805,-0.0319073409211337,0.20584312380267,-1.44626259605979
220,1900,0.00166666666698554,0,0,-0.148170322130452,-0.135366501465626,-0.135688640846289,-0.0308944038605457,0.197864653275718,-1.33648055089614
230,1900,0.00166666666698554,0,0,-0.135688640583948,-0.123173758002883,-0.123489058034702,-0.0297110201369876,0.190851331626015,-1.22923431875788
240,1900,0.00166666666698554,0,0,-0.123489057772376,-0.111210888688277,-0.111521592359031,-0.0283408031698256,0.184762826768904,-1.12355338296283
250,1900,0.00166666666698554,0,0,-0.111521592096718,-0.0994274827106554,-0.0997359455674626,-0.0267633649444626,0.179573147630784,-1.01847098821703
260,1900,0.00166666666698554,0,0,-0.0997359453051637,-0.0877707691505005,-0.0880795581178834,-0.0249533730702459,0.175270709701092,-0.912988786739069
270,1900,0.00166666666698554,0,0,-0.0880795578555979,-0.0761830351571847,-0.0764950428082304,-0.0228791180961306,0.171859336571187,-0.806032111855033
280,1900,0.00166666666698554,0,0,-0.0764950425459578,-0.0645978758410392,-0.0649164593277388,-0.0205002770994769,0.16936057374253,-0.696387548693717
290,1900,0.00166666666698554,0,0,-0.0649164590654783,-0.05293425677771,-0.0532634066751255,-0.0177642683025671,0.167818100830356,-0.582607217060016
300,1900,0.00166666666698554,0,0,-0.053263406412876,-0.0410862632015049,-0.0414307880288509,-0.014599934537416,0.167305925817546,-0.462847507889674
310,1900,0.00166666666698554,0,0,-0.041430787766611,-0.0289035905623924,-0.0292692192400733,-0.0109056359878169,0.167944277865271,-0.334567481523339
320,1900,0.00166666666698554,0,0,-0.0292692189778412,-0.0161495207012014,-0.0165424565545771,-0.00652397126277343,0.16993360780475,-0.19388632062559
330,1900,0.00166666666698554,0,0,-0.0165424562923505,-0.00239279051461742,-0.00281633673979964,-0.00117760107939721,0.173640631779671,-0.0339363506455435
340,1900,0.00166666666698554,0,0,-0.00281633647757567,0.0133684742172231,0.0129366832483379,0.00575257761964828,0.179893013878491,0.160904054168389
350,1900,0,0,0,0.0129366835105633,0.0356231256764546,0.0355324954351421,0.016954907533547,0.192239629648207,0.460710729395174
360,1900,0,0,0,0.0355324956973774,0.623294212699945,0.609479090970564,4.0642826199507,14.5993903972126,116.71868979914
370,1900,0,0,0,0.609479091232262,0.610745501590531,0.609671931826165,4.29897106402235,15.0280794665296,120.138152760998
380,1900,0,0,0,0.609671932087858,0.610938331723319,0.609819226797444,4.53913206514682,15.4524280379009,123.524361107738
390,1900,0,0,0,0.609775613242702,0.611088130093215,0.609921244671607,4.78456740601005,15.8720092494049,126.874058505768
400,1900,0,0,0,0.609809239312405,0.611195237151293,0.609978090510886,5.03506353986911,16.2863826475216,130.183881624451
410,1900,0,0,0,0.609793835616125,0.611259863402271,0.609989706745807,5.29039052193128,16.6950923352744,133.450345457865
420,1900,0,0,0,0.609728455919136,0.611282094331613,0.60995587193317,5.55030079266533,17.0976649124644,136.66982700468
430,1900,0,0,0,0.609611812578371,0.611261894408975,0.609876197134133,5.81452778728494,17.4936071653766,139.838546960774
440,1900,0,0,0,0.609442217737445,0.611199110469323,0.609750119782991,6.08278434425682,17.8824034585593,142.952549059527
450,1900,0,0,0,0.609217501983315,0.611093474828956,0.609576894828796,6.35476087590893,18.2635127643251,146.007676554913
460,1900,0,0,0,0.608934900993515,0.610944608615752,0.609355582870231,6.63012325580021,18.6363652616434,148.999545281365
470,1900,0,0,0,0.608590895421808,0.610752025980142,0.609085034831652,6.908510371774,19.0003584097879,151.923512578738
480,1900,0,0,0,0.608180980423124,0.61051514012775,0.608763872651721,7.1895312742688,19.354852388906,154.774641194864
490,1900,0,0,0,0.607699325845365,0.61023327259822,0.608390465231151,7.47276183634385,19.6991647641429,157.547657050136
500,1900,0,0,0,0.607138260296909,0.609905667935013,0.607962898677475,7.75774081964003,20.0325641984666,160.236899475081
510,1900,0,0,0,0.606487459456636,0.609531517048269,0.607478939594452,8.04396520817991,20.354262988252,162.836262125499
520,1900,0,0,0,0.605732612671318,0.609109994476395,0.606935989735474,8.33088463744262,20.6634081294334,165.339122272961
530,1900,0,0,0,0.604853112509879,0.608640317826578,0.606331029841045,8.6178946882356,20.9590705363932,167.738255461347
540,1900,0,0,0,0.603817771867855,0.608121842900606,0.60566054969821,8.90432874821025,21.2402319119442,170.025731569355
550,1900,0,0,0,0.602576149772695,0.607554216881933,0.604920460463179,9.18944803933457,21.5057686010512,172.192786974944
560,1900,0,0,0,0.601038696391835,0.606937627611479,0.604125321929769,9.4705226154784,21.7561096096164,174.228855199743
570,1900,0.00666666666794216,14.3592500004767,1.14240018274611,-0.984519837503562,0.640597426498577,0.624293880426164,-0.191790450549888,13.3613703663323,43.7258930508173
580,1900,0.0116666666688988,14.2159250004212,1.01219697353341,-0.984918052892844,0.641303039422358,0.639884730717941,3.02603109494055,27.4250787135348,169.054417400927
590,1900,0.0116666666688988,14.0116166670638,1.01066248926407,-0.985296737493754,0.642001147141577,0.629082350327921,-0.297400130859617,15.5490320774114,53.8120552690488
600,1900,0.0116666666688988,13.8310916670724,1.00396566437662,-0.985658765610453,0.642691943636721,0.621339522401458,10.3289849684063,28.7045106816512,221.969842575626
610,1900,0.0133333333358843,13.6601571432386,1.00913265048829,-0.986006291395052,0.643375678618795,0.635871679685409,6.50173178876865,30.2437994697206,208.10779872454
620,1900,0.0133333333358843,13.5080142860971,2.1422195774608,-0.986340986116139,0.644052584505984,-0.264746936133765,0.663382459554191,1.51842171244329,-13.7765556209084
630,1900,0.0133333333358843,13.0075142860658,2.45093748351855,-0.986664184633824,0.644722927676211,-0.45027034619631,15.0744075190031,24.241262400936,16.9864037058376
640,1900,0.0133333333358843,13.0515857146387,2.54667579218934,-0.986976974546667,0.64538685285725,0.624681485024901,-0.186452631490848,13.5574181623735,40.9334506835395
650,1900,0.0133333333358843,13.0732071432445,2.08790061588588,-0.987280260497111,0.646044599352398,0.129353901218086,0.0368141043998368,0.54287111558361,3.40757384900659
660,1900,0.0133333333358843,12.9269642861033,2.05030946854399,-0.987574829663724,0.646696921972455,0.639724542838707,6.8383433281068,33.3565241101503,223.621774493079
670,1900,0.0133333333358843,12.7765714289285,2.0897671070209,-0.987861252187843,0.647342183507459,0.644250745004621,4.7381963338635,33.4012516996803,208.823835584333
680,1900,0.0133333333358843,12.6100285717828,2.09236635005458,-0.988140153692996,0.647981502731195,0.0266571913064624,-0.025402550133773,0.365101336615013,0.603963266955103
690,1900,0.0133333333358843,12.3853500003729,2.09567940757652,-0.98841208350951,0.648616571789643,0.644326136364366,5.66563813443705,34.9312731033917,222.20567376062
700,1900,0.0150000000028699,12.0456687503421,2.10383599425136,-0.988677290981852,0.649243413929068,0.647839135182465,-0.112121995718443,28.6746511085177,133.565157755606
710,1900,0.0150000000028699,11.6109000003362,2.14093794486588,-0.988936962899846,0.649877439433367,-0.0319612978704782,-0.0410324920241582,0.389353372279148,-0.920195372198739
720,1900,0.0166666666698554,11.0162888891922,2.48262164838939,-0.989190933747098,0.650508989383087,-0.112801612347894,0.0252892462029129,0.847112316473189,-13.4375963272922
730,1900,0.0166666666698554,10.956366666968,2.49793140048708,-0.989438911188679,0.651126715475545,0.651108043439858,1.04459347388305,33.427741210934,172.918375016077
740,1900,0.0150000000028699,11.2187562503199,2.16933856862227,-0.989681555643497,0.651738040802069,-0.850353408754352,18.1388801390919,34.0293861154911,104.828285515034
750,1900,0.0166666666698554,11.0005944447472,2.76164561581331,-0.989919836441965,0.652355714846108,-0.986210144365489,34.9935799409325,17.4600799693648,122.03643892748
760,1900,0.0166666666698554,10.7769000002953,2.71580462494323,-0.990154366846394,0.652986777836463,0.65226675850858,0.0366688107923059,32.9224986801701,156.705558545472
770,1900,0.0166666666698554,10.3231111114081,2.4868699188778,-0.990389245977995,0.653701773200987,0.65125686272167,4.76139296284793,39.4571086645504,234.545489009666
780,1900,0.0166666666698554,9.98461666694672,2.48769479533086,-0.990625720477244,0.654519247244842,0.641570305653311,11.0834534186866,41.4163964678478,282.838602422015
790,1900,0.0183333333368409,9.81009000027508,2.49305506084507,-0.990860523993623,0.655376678003184,-0.9902106349334,45.8782808701697,14.9554607444237,143.030755550454
800,1900,0.0183333333368409,9.71898500026646,2.71730739532538,-0.991088724059066,0.656180974534625,0.65372614244344,4.57516061223465,41.5283892485046,242.738450667741
810,1900,0.0183333333368409,9.68251500027492,2.50954523449626,-0.991308394231076,0.656893505088547,0.656100029149497,2.6538407607927,40.8844541963536,224.386390023745
820,1900,0.0183333333368409,9.65879500027548,2.52050914279007,-0.991520681333037,0.657532890571374,0.650485878267076,8.16432458468149,44.1401593256704,278.316264897997
830,1900,0.0183333333368409,9.64361500027114,2.5331724969273,-0.991728197774414,0.658144451800326,0.59339454164025,22.8648535009038,40.5725307378761,328.447147299815
840,1900,0.0183333333368409,9.63141000026424,2.56566141071748,-0.991932363346774,0.658752345241203,-0.610904639762865,23.0147310359705,39.7555816408435,-161.138688891298
850,1900,0.0183333333368409,9.37394500025501,2.9145455251147,-0.992138466106839,0.659449753827848,0.659422641417753,0.0892496834141673,40.3966367530097,197.139168942691
860,1900,0.0183333333368409,9.61151000027569,2.72972627883473,-0.992350194866005,0.660299372812601,-0.988726491691826,46.1288297965161,23.6230446642594,173.339092054968
870,1900,0.0183333333368409,9.57898000026181,2.91775898418712,-0.992569725470066,0.66133333633018,0.654977443044505,-2.90616246728083,30.928551361095,106.236794425427
880,1900,0.0166666666698554,9.60584444471992,2.7432900010802,-0.992786480379762,0.662358793563699,0.627296739569639,20.2847820399362,47.2100367419809,349.91203494341
890,1900,0.0183333333368409,9.60220000026462,2.77165251622527,-0.992988897184887,0.663174415815949,0.646505896020697,-3.71889768040585,21.8444988639345,46.8202498338731
900,1900,0.0166666666698554,9.60562777805598,2.76819080863989,-0.993180847275756,0.663850506027824,0.645856705859506,14.7120266153929,50.5042241676586,341.022303218999
910,1900,0.0183333333368409,9.609495000267,2.79964428042293,-0.993371748726044,0.664549821122377,-0.486769423960364,26.7203795703268,46.3220707963197,-207.007114181587
920,1900,0.0183333333368409,9.34609500025408,3.08852881781264,-0.993576533695572,0.665527937803959,0.665342022573165,-2.15620743608613,43.8512966279839,195.372851980039
930,1900,0.0166666666698554,9.66165000027283,2.92718101751803,-0.993816986160063,0.667153174444852,0.666214832641059,0.808442321659965,49.6557742870943,253.93223554815
940,1900,0.0166666666698554,9.69091111138188,2.93729940387291,-0.994053773090468,0.668746310149266,0.668132771915025,-4.50438049451761,43.7298008159934,174.598698200096
950,1900,0.0166666666698554,9.70796111138647,2.95049996574558,-0.994251569760662,0.669704997128053,0.647527012242978,-7.61149583987663,16.5287582380237,-7.91697586727993
960,1900,0.0166666666698554,9.72501666695028,2.96563122729298,-0.994435810861072,0.670466905429427,-0.980327624053755,40.1481042148322,43.5925053026568,217.441697689453
970,1900,0.0183333333368409,9.68167500026522,3.23414296699777,-0.994635032741667,0.671517333533737,0.670752867326159,-5.77089236832247,45.2796434231514,171.850930118758
980,1900,0.0166666666698554,9.81501111139017,3.09219281936457,-0.994899733173452,0.67371070050064,0.672990840275253,-2.4341408872676,53.7436564972589,253.458341686234
990,1900,0.0166666666698554,9.86252777805478,3.10512680782403,-0.995139004836106,0.675498533641159,0.669912203960281,-10.0385078936189,37.3540324456648,76.6035759454118
1000,1900,0.0166666666698554,9.89160000028514,3.12072621126076,-0.995325107496918,0.676411669102168,-0.826714187595177,36.2088224787314,63.6908315339186,163.840607896586
1010,1900,0.0183333333368409,9.78366000026861,3.36725428004629,-0.995513831776597,0.677399984743598,0.676608663562083,-9.28812253550157,48.2789317650244,161.07604982121
1020,1900,0.0166666666698554,10.0057555558414,3.2367697037498,-0.995788004478403,0.679866149247372,0.674458201984682,-12.8633192384444,39.3598323497464,62.122740463833
1030,1900,0.0166666666698554,10.0714111114025,3.25204985756591,-0.996031521761442,0.681835281371354,-0.987276332176389,55.4693710069504,45.4407507467991,271.916770084054
1040,1900,0.0166666666698554,10.0497555558268,3.41845280816878,-0.99621223957151,0.682765159987368,0.66554793718433,-16.3744241422197,21.5603932078565,-83.2894625863972
1050,1900,0.0166666666698554,10.1761666669657,3.34914596768554,-0.996429226427245,0.684339542693206,-0.705533349089272,45.4071785484712,75.0149077820467,-254.224695649421
1060,1900,0.0183333333368409,9.92907000027343,3.5174308237576,-0.99673302449884,0.687411170823447,0.686160660762514,-9.538772883107,63.7402926613588,264.456424608486
1070,1900,0.0166666666698554,10.3303166669595,3.39716982251787,-0.996917417006463,0.688476803942534,0.683296917521887,-3.37084774666272,68.5239800290203,333.156266654226
1080,1900,0.0166666666698554,10.4043944447371,3.48435802845371,-0.997136877582342,0.690168578325712,-0.403314178964377,34.5760237595506,59.7415214225872,-381.157512105939
1090,1900,0.0166666666698554,10.0853833336057,3.6367769063603,-0.997442754328911,0.693349755174036,-0.519288138630849,52.3825526959265,83.2446417639546,-298.329212137932
1100,1900,0.0166666666698554,10.1692444447196,3.72539685813965,-0.997622504712845,0.694408100608382,-0.995580753346627,89.3994694875397,41.6081227220249,342.225988320804
1110,1900,0.0166666666698554,10.6897111114036,3.7328289865633,-0.997945381860457,0.697935552503043,0.664203210503328,19.553481046056,76.8480732203008,490.009684331527
1120,1900,0.0166666666698554,10.802933333633,3.61086871474385,-0.99814699597569,0.699409320227919,0.686739227931456,-28.6591952633546,34.4501136976684,-167.957669760096
1130,1900,0.0150000000028699,10.9245937503194,3.68957310412597,-0.998423323836215,0.702194459968629,-0.631015650312346,62.5946461396744,100.195546818293,32.2297900035252
1140,1900,0.0166666666698554,10.7521055558501,3.86810599440617,-0.99867351707987,0.704543879465712,0.702325235313307,-32.9991495226479,58.4157451733081,15.5298609628949
1150,1900,0.0150000000028699,11.1802875003233,3.78943618863115,-0.998970847818563,0.707740017085487,-0.991082821184173,78.2254169739315,60.8534041604216,387.52457697685
1160,1900,0.0150000000028699,11.243056250303,3.99904173895133,-0.999200309298604,0.709783309154818,-0.985048313169435,65.8479715785289,70.8744187510773,386.11355884237
1170,1900,0.0150000000028699,11.3773625003075,4.02556982303321,-0.999549186570158,0.713915478524539,-0.756960722103355,63.4187229905642,107.374176959271,163.285413435494
1180,1900,0.0150000000028699,11.3234937503057,4.10100932419389,-0.99974291673299,0.715403704100082,0.695559119293488,-2.0469200649964,93.4336960889728,478.43903888815
1190,1900,0.0150000000028699,11.794187500329,4.01886858791396,-1.00008309135423,0.719439903100498,0.71940959198477,-43.437348764214,81.0519320128906,124.321784952655
1200,1900,0.0133333333358843,12.0107000003409,4.05217625162599,-1.00044019370528,0.723813341745922,0.707279870016512,-45.2736005608488,49.8526560818002,-358.402575277429
1210,1900,0.0133333333358843,12.2344285717883,4.126334024921,-1.00079455810649,0.728200526811466,-0.897309708658091,82.7029551789114,136.363142823753,-55.00421359448
1220,1900,0.0150000000028699,11.996862500328,4.34055742240338,-1.00113841387146,0.732425596031702,-0.811017886564461,72.7509389548922,121.926747885715,252.972894456101
1230,1900,0.0150000000028699,12.446993750343,4.42038912910408,-1.00152330209951,0.737445599580178,-0.995869524317728,112.378454302254,75.1043952351828,521.707293133932
1240,1900,0.0133333333358843,12.9793857146363,4.49014836317461,-1.00190316160813,0.742457276118642,0.721334432573092,-23.4234102778875,117.446569236376,500.595664770415
1250,1900,0.0133333333358843,13.3770071432323,4.43506499292813,-1.00228946286249,0.747680101368284,0.736190581476647,-71.5811675938995,77.3621963013503,-350.665481372153
1260,1900,0.0116666666688988,13.8570750004063,4.54449744662652,-1.00289425475315,0.757116093546146,-0.669718434263748,105.601616121101,163.877737949808,-481.462828417596
1270,1900,0.0133333333358843,13.7149928575179,4.8579138549479,-1.0038980696267,0.774942006028242,1.01599073609047,-38.9314605600344,705.771796811933,2612.9679629201
1280,1900,0,0,0,1.01599073626799,1.01608822322669,1.01608446076407,-39.6803508105605,711.575872214213,2633.3128826878
1290,1900,0,0,0,1.01608446094192,1.01618132891379,1.01617754069288,-40.4372733485515,717.382071475771,2653.65503548123
1300,1900,0,0,0,1.01617754087107,1.01627379958837,1.01626998592839,-41.2022468797143,723.190381559683,2673.99443145717
1310,1900,0,0,0,1.01626998610696,1.01636564506904,1.0163618062866,-41.9752899836818,729.00078962126,2694.33108072003
1320,1900,0,0,0,1.01636180646555,1.01645687494643,1.01645301135547,-42.7564211267454,734.813283006561,2714.66499324582
1330,1900,0,0,0,1.01645301153483,1.01654749859016,1.01654361050201,-43.5456586634076,740.62784924803,2734.99617888532
1340,1900,0,0,0,1.0165436106818,1.01663752515566,1.01663361287894,-44.3430208379921,746.444476060278,2755.32464736636
1350,1900,0,0,0,1.01663361305919,1.01672696359054,1.01672302743122,-45.1485257862134,752.263151335978,2775.65040829615
1360,1900,0,0,0,1.01672302761194,1.01681582264089,1.01681186290225,-45.9621915366777,758.083863141895,2795.97347116372
1370,1900,0,0,0,1.01681186308346,1.01690411085728,1.01690012783989,-46.7840360123532,763.906599715021,2816.29384534236
1380,1900,0,0,0,1.01690012802161,1.0169918366005,1.01698783060223,-47.614077032013,769.731349458824,2836.6115400919
1390,1900,0,0,0,1.01698783078449,1.01707900804716,1.01707497936318,-48.452332311697,775.558100939617,2856.92656456054
1400,1900,0,0,0,1.017074979546,1.01716563319503,1.01716158211781,-49.2988194660692,781.386842883022,2877.23892778722
1410,1900,0,0,0,1.01716158230121,1.01725171986825,1.01724764668754,-50.1535560096526,787.217564170524,2897.5486387046
1420,1900,0,0,0,1.01724764687154,1.01733727572227,1.01733318072512,-51.0165593582746,793.05025383615,2917.85570614017
1430,1900,0,0,0,1.01733318090975,1.01742230824868,1.01741819171945,-51.8878468311851,798.88490106327,2938.16013881224
1440,1900,0,0,0,1.01741819190473,1.01750682477985,1.0175026870002,-52.7674356508729,804.721495181363,2958.4619453426
1450,1900,0,0,0,1.01750268718615,1.01759083249339,1.01758667374229,-53.6553429442693,810.560025662953,2978.76113425859
1460,1900,0,0,0,1.01758667392893,1.01767433841648,1.01767015897021,-54.5515857452099,816.400482120703,2999.0577139858
1470,1900,0,0,0,1.01767015915757,1.01775734943003,1.0177531495622,-55.4561809950476,822.242854304482,3019.35169285412
1480,1900,0,0,0,1.01391447819364,1.01780035267982,1.01411161217753,-54.5625582803395,825.184684195078,3042.47476124167
1490,1900,0,0,0,1.01372281351533,1.01411161233766,1.01374592217633,-55.1309766026447,830.487153218048,3063.29358764197
1500,1900,0,0,0,1.0133964374849,1.01374592233017,1.01341763088858,-55.7178054508253,835.814578329792,3084.0877991155
100,1950,0.00166666666698554,0,0,-0.329060385471312,-0.329060385471312,-0.329060385471312,-0.0333362690584279,0.398026262417247,-3.27636784213333
110,1950,0.00166666666698554,0,0,-0.329060385208845,-0.307739371685844,-0.308444671057735,-0.0339963746393826,0.369572499485081,-3.03369997178058
120,1950,0.00166666666698554,0,0,-0.308444670795275,-0.28866058527027,-0.289260496466725,-0.0344721488664555,0.344526325781955,-2.8170378235876
130,1950,0.00166666666698554,0,0,-0.289260496204273,-0.2707514273991,-0.2712812940177,-0.0347834140987339,0.322327595537069,-2.62175705197527
140,1950,0.00166666666698554,0,0,-0.271281293755256,-0.253849747418832,-0.254329382574993,-0.0349449143878981,0.302546661853677,-2.4442278660443
150,1950,0.00166666666698554,0,0,-0.254329382312557,-0.237820572201757,-0.238262192126378,-0.034967274677786,0.284847676102107,-2.28153806493809
160,1950,0.00166666666698554,0,0,-0.238262191863952,-0.222551237849021,-0.222962938490531,-0.0348576690674462,0.268964112017527,-2.13130476497202
170,1950,0.00166666666698554,0,0,-0.222962938228115,-0.207946631353877,-0.208334111568482,-0.0346202884972001,0.254681961681944,-1.99154254572434
180,1950,0.00166666666698554,0,0,-0.208334111306077,-0.193925302278232,-0.194292797680659,-0.0342566623253862,0.241827918161071,-1.86056851385501
190,1950,0.00166666666698554,0,0,-0.194292797418265,-0.180416400676811,-0.180767225957842,-0.0337658664596747,0.230260902718382,-1.73693206881506
200,1950,0.00166666666698554,0,0,-0.18076722569546,-0.167357261328672,-0.16769414401455,-0.0331446364347374,0.219865902071722,-1.61936144985687
210,1950,0.00166666666698554,0,0,-0.16769414375218,-0.154691459396238,-0.15501675674143,-0.0323873934568385,0.210549448829119,-1.50672173841943
220,1950,0.00166666666698554,0,0,-0.155016756479074,-0.142367190962674,-0.142683039387185,-0.0314861826783658,0.202236309409689,-1.39798057262671
230,1950,0.00166666666698554,0,0,-0.142683039124842,-0.130335855336334,-0.130644280921708,-0.0304305140416273,0.1948670956834,-1.29217877459145
240,1950,0.00166666666698554,0,0,-0.130644280659378,-0.118550727572674,-0.11885373535144,-0.0292070850782806,0.188396622855772,-1.18840359149751
250,1950,0.00166666666698554,0,0,-0.118853735089123,-0.106965606121943,-0.107265260277863,-0.0277993494783912,0.182792918475864,-1.08576238705969
260,1950,0.00166666666698554,0,0,-0.107265260015561,-0.0955332964446312,-0.0958318007568641,-0.0261868707006419,0.178036862678032,-0.98335436917094
270,1950,0.00166666666698554,0,0,-0.0958318004945752,-0.0842037347438967,-0.0845035214792501,-0.0243443582052199,0.174122525766888,-0.880237150860996
280,1950,0.00166666666698554,0,0,-0.0845035212169745,-0.0729214397115233,-0.0732252748312692,-0.0222402083774544,0.171058392798433,-0.775383226059635
290,1950,0.00166666666698554,0,0,-0.0732252745690062,-0.0616217431575268,-0.0619328548160013,-0.0198342263043344,0.168869878039016,-0.667617888170956
300,1950,0.00166666666698554,0,0,-0.0619328545537502,-0.050224744612321,-0.0505469765053344,-0.0170739011872067,0.167603953885266,-0.555522507040612
310,1950,0.00166666666698554,0,0,-0.0505469762430939,-0.0386247690206959,-0.0389627361024364,-0.0138879185533383,0.167337656304357,-0.437269513567748
320,1950,0.00166666666698554,0,0,-0.0389627358402052,-0.0266701115094212,-0.0270292373781658,-0.010173835339852,0.168194590173057,-0.310310248667392
330,1950,0.00166666666698554,0,0,-0.0270292371159419,-0.0141189128100907,-0.0145048023736871,-0.00577162007318807,0.170380523322919,-0.170701406373899
340,1950,0.00166666666698554,0,0,-0.0145048021114684,-0.000523721915543735,-0.000938112213697667,-0.000395297943776752,0.17427492786268,-0.011347382589393
350,1950,0.00166666666698554,0,0,-0.000938111951481065,0.0151828846718198,0.0147690059207986,0.00661125625762631,0.180754886681518,0.184361133896244
360,1950,0,0,0,0.0147690061830172,0.038469812104109,0.0384627316094903,0.0184806573021583,0.194075385243064,0.501058041000915
370,1950,0,0,0,0.0384627318717205,0.623412253576277,0.609433555569317,4.09193590252867,14.6300732106115,117.08749249795
380,1950,0,0,0,0.609433555831016,0.610675926804605,0.609614809435019,4.32157991304626,15.0472919050006,120.41941108294
390,1950,0,0,0,0.609614809696713,0.610857542583577,0.609752608507763,4.55640782573386,15.46031263752,123.719097859824
400,1950,0,0,0,0.609701708729807,0.610998064249695,0.609847187741553,4.79623236679825,15.8687365558667,126.98350269651
410,1950,0,0,0,0.60973059581776,0.611097795956675,0.609898633328062,5.04085218002384,16.2721523507951,130.209477210464
420,1950,0,0,0,0.609712691458346,0.611156923578712,0.609906883518541,5.29005086886633,16.6701346044931,133.393761657358
430,1950,0,0,0,0.609647116064565,0.611175518984275,0.609871727421014,5.54359590909252,17.0622419575001,136.532970384921
440,1950,0,0,0,0.609532681276456,0.611153543506767,0.609792801731555,5.80123740992802,17.4480150576236,139.623575554243
450,1950,0,0,0,0.609367838429991,0.611090850868557,0.609669585289396,6.06270670081502,17.826974251159,142.661888823645
460,1950,0,0,0,0.609150607828163,0.610987189856873,0.609501391270219,6.32771471237835,18.198616961416,145.644040563495
470,1950,0,0,0,0.608878481006575,0.610842207154298,0.609287356787156,6.59595011340489,18.562414698212,148.565956130527
480,1950,0,0,0,0.608548283978556,0.610655450874579,0.609026429516394,6.86707716167599,18.9178096184542,151.423328606926
490,1950,0,0,0,0.608155982497189,0.610426375574916,0.608717350919787,7.14073320887172,19.2642105493213,154.211587263489
500,1950,0,0,0,0.607696398501708,0.610154349909961,0.608358635430822,7.4165257921386,19.600988354698,156.92586082989
510,1950,0,0,0,0.60716278586012,0.609838668644213,0.607948544831653,7.694029223807,19.9274705032685,159.560934433743
520,1950,0,0,0,0.606546174431452,0.60947857165967,0.607485056788063,7.97278056820776,20.2429346527243,162.111198741623
530,1950,0,0,0,0.605834314976444,0.609073274048928,0.606965826204716,8.2522748645188,20.5466010169295,164.570589452334
540,1950,0,0,0,0.605009897906509,0.608622013728892,0.60638813764375,8.53195941168094,20.8376232116876,166.932514723212
550,1950,0,0,0,0.604047358834744,0.608124126924631,0.605748846462712,8.81122687942787,21.1150771830391,169.189767396831
560,1950,0,0,0,0.602906686093032,0.607579168409272,0.605044305569875,9.08940692882499,21.3779476949316,171.334417861442
570,1950,0,0,0,0.601520089865658,0.60698710474093,0.604270324067052,9.36574991067775,21.6251144965193,173.357662294139
580,1950,0.00333333333397108,14.1832000004708,1.12334306893597,-0.984274198586483,0.640322750892278,0.633147816985519,-0.307859108031344,17.7947809539511,70.7990690675234
590,1950,0.0116666666688988,14.1276583337479,1.0281190561891,-0.984672690962055,0.641014205527642,0.550358207557919,13.5797175686686,22.0212389708639,200.167615514348
600,1950,0.0133333333358843,13.914828571811,1.03669914990649,-0.985051228425571,0.641698289787644,-0.704431237928249,12.4213832124195,18.6115162329391,-38.7588812827405
