Parameters: V_min=0, V_max=120, V_step=1.2 | R_min=0, R_max=800, R_step=10 | qT=1, kappa=0.9, R_ext=0, cT=0.18, i0=0, tc=30, lam=0.12, tmax=300, dt=0.001
V_ext,R_ext,x_min,x_max,x_f,T'_f,V_f,V'_f
96.0000000000001,800,0.602280894878641,0.602666413499032,0.602358097804875,1.25382760503041,8.29698225349126,63.1603175877045
97.2000000000001,0,0.739436192482925,0.74059475071564,0.74059475071564,-65.7511446726292,97.1999455194279,0
97.2000000000001,0,0.740594750717422,0.740594804195845,0.740594804195845,-65.751190781605,97.1999999975223,0
97.2000000000001,0,0.740594750717422,0.740594804195845,0.740594804195845,-65.751190781605,97.1999999975223,0
97.2000000000001,10,0.734023223223541,0.74059477487854,0.734023223223541,-58.3261621157611,93.0940834316554,32.7708119301078
97.2000000000001,10,0.734023223223541,0.74059477487854,0.734023223223541,-58.3261621157611,93.0940834316554,32.7708119301078
97.2000000000001,20,0.727512101382681,0.734023193673709,0.727512101382681,-50.9069664847297,88.9189107863784,63.129943892437
97.2000000000001,20,0.727512101382681,0.734023193673709,0.727512101382681,-50.9069664847297,88.9189107863784,63.129943892437
97.2000000000001,30,0.721076577833238,0.727512071607439,0.721076577833238,-43.6665989122961,84.7137108663647,90.6857788310082
97.2000000000001,30,0.721076577833238,0.727512071607439,0.721076577833238,-43.6665989122961,84.7137108663647,90.6857788310082
97.2000000000001,40,0.714735633704641,0.721076547842138,0.714735633704641,-36.755978843759,80.51754772258,115.15973070025
97.2000000000001,40,0.714735633704641,0.721076547842138,0.714735633704641,-36.755978843759,80.51754772258,115.15973070025
97.2000000000001,50,0.708511697327526,0.714735603509798,0.708511697327526,-30.2986357775239,76.3685158529803,136.390119112813
97.2000000000001,50,0.708511697327526,0.714735603509798,0.708511697327526,-30.2986357775239,76.3685158529803,136.390119112813
97.2000000000001,60,0.702429806352063,0.708511666938712,0.702429811875254,-24.3869523715584,72.3026532557476,154.331273708981
97.2000000000001,60,0.702429806352063,0.708511666938712,0.702429811875254,-24.3869523715584,72.3026532557476,154.331273708981
97.2000000000001,70,0.696516396014911,0.70242978130006,0.696516648336009,-19.0807341566275,68.3528528968315,169.045915415677
97.2000000000001,70,0.696516396014911,0.70242978130006,0.696516648336009,-19.0807341566275,68.3528528968315,169.045915415677
97.2000000000001,80,0.690797719239217,0.696516617583625,0.690799369448333,-14.4081955324581,64.5478754337293,180.69134042454
97.2000000000001,80,0.690797719239217,0.696516617583625,0.690799369448333,-14.4081955324581,64.5478754337293,180.69134042454
97.2000000000001,90,0.685298193263496,0.69079933853478,0.685304379131116,-10.3691093665963,60.9115566168941,189.500760109284
97.2000000000001,90,0.685298193263496,0.69079933853478,0.685304379131116,-10.3691093665963,60.9115566168941,189.500760109284
97.2000000000001,100,0.680039338144331,0.685304348083786,0.680056020430914,-6.93958836271245,57.4622806714628,195.761737492749
97.2000000000001,100,0.680039338144331,0.685304348083786,0.680056020430914,-6.93958836271245,57.4622806714628,195.761737492749
97.2000000000001,110,0.675039428682729,0.680055989290941,0.675075311389343,-4.07780546291742,54.2127601200801,199.793901456657
97.2000000000001,110,0.675039428682729,0.680055989290941,0.675075311389343,-4.07780546291742,54.2127601200801,199.793901456657
97.2000000000001,120,0.67031336172273,0.675075280211269,0.670378828243521,-1.72993794023685,51.1701286514703,201.927997511291
97.2000000000001,120,0.67031336172273,0.675075280211269,0.670378828243521,-1.72993794023685,51.1701286514703,201.927997511291
97.2000000000001,130,0.665872366003044,0.670378797092614,0.665977851506456,0.164282134515569,48.3363218576354,202.48791818976
97.2000000000001,130,0.665872366003044,0.670378797092614,0.665977851506456,0.164282134515569,48.3363218576354,202.48791818976
97.2000000000001,140,0.661723523940373,0.665977820454586,0.661877874403979,1.66685285031569,45.7086941718267,201.776765433438
97.2000000000001,140,0.661723523940373,0.665977820454586,0.661877874403979,1.66685285031569,45.7086941718267,201.776765433438
97.2000000000001,150,0.657869291641773,0.66187784352505,0.658078531716969,2.83786170707247,43.2808011245225,200.067357065962
97.2000000000001,150,0.657869291641773,0.66187784352505,0.658078531716969,2.83786170707247,43.2808011245225,200.067357065962
97.2000000000001,160,0.654307235923849,0.658078501082705,0.65457394756393,3.73297002277955,41.0432661089607,197.597007754661
97.2000000000001,160,0.654307235923849,0.658078501082705,0.65457394756393,3.73297002277955,41.0432661089607,197.597007754661
97.2000000000001,170,0.651030127749573,0.654573917240491,0.651353439307847,4.40192831173164,38.9846519989967,194.565974006368
97.2000000000001,170,0.651030127749573,0.654573917240491,0.651353439307847,4.40192831173164,38.9846519989967,194.565974006368
97.2000000000001,180,0.648026418076706,0.651353409353474,0.648402468690023,4.88793900669624,37.0922699341299,191.138699770233
97.2000000000001,180,0.648026418076706,0.651353409353474,0.648402468690023,4.88793900669624,37.0922699341299,191.138699770233
97.2000000000001,190,0.645281025010021,0.648402439153728,0.645703710672957,5.22764754297185,35.35287711388,187.446935083222
97.2000000000001,190,0.645281025010021,0.648402439153728,0.645703710672957,5.22764754297185,35.35287711388,187.446935083222
97.2000000000001,200,0.642776304377075,0.645703681594128,0.643238116390285,5.45154954682922,33.7532375804713,183.593883630911
97.2000000000001,200,0.642776304377075,0.645703681594128,0.643238116390285,5.45154954682922,33.7532375804713,183.593883630911
97.2000000000001,210,0.640493063320672,0.643238087799,0.640985872929762,5.58463429166143,32.2805402500281,179.658704836206
97.2000000000001,210,0.640493063320672,0.643238087799,0.640985872929762,5.58463429166143,32.2805402500281,179.658704836206
97.2000000000001,220,0.638411498495612,0.640985844847562,0.638927199230492,5.64712769436163,30.922684033479,175.700894732723
97.2000000000001,220,0.638411498495612,0.640985844847562,0.638927199230492,5.64712769436163,30.922684033479,175.700894732723
97.2000000000001,230,0.636511980775942,0.638927171671399,0.637042953667084,5.65524115634859,29.6684496265225,171.7642560086
97.2000000000001,230,0.636511980775942,0.638927171671399,0.637042953667084,5.65524115634859,29.6684496265225,171.7642560086
97.2000000000001,240,0.634775651347384,0.637042926638718,0.635315057578563,5.62186927288873,28.5075817299229,167.880317762244
97.2000000000001,240,0.634775651347384,0.637042926638718,0.635315057578563,5.62186927288873,28.5075817299229,167.880317762244
97.2000000000001,250,0.633184828983238,0.635315031083236,0.633726757251628,5.55720731594009,27.4308053509094,164.07117181598
97.2000000000001,250,0.633184828983238,0.635315031083236,0.633726757251628,5.55720731594009,27.4308053509094,164.07117181598
97.2000000000001,260,0.631723250893889,0.633726731287362,0.632262755430754,5.46927848890167,26.4297970626603,160.351758070719
97.2000000000001,260,0.631723250893889,0.633726731287362,0.632262755430754,5.46927848890167,26.4297970626603,160.351758070719
97.2000000000001,270,0.630376180279886,0.632262729992185,0.630909244798894,5.36437271097522,25.4971281239883,156.73166519478
97.2000000000001,270,0.630376180279886,0.632262729992185,0.630909244798894,5.36437271097522,25.4971281239883,156.73166519478
97.2000000000001,280,0.629130415610359,0.630909219878043,0.629653872853116,5.247405024094,24.6261922237126,153.216524931825
97.2000000000001,280,0.629130415610359,0.630909219878043,0.629653872853116,5.247405024094,24.6261922237126,153.216524931825
97.2000000000001,290,0.627974233192726,0.629653848440041,0.628485662509778,5.12220441442191,23.8111269092682,149.809077115513
97.2000000000001,290,0.627974233192726,0.629653848440041,0.628485662509778,5.12220441442191,23.8111269092682,149.809077115513
97.2000000000001,300,0.626897288724018,0.628485638593107,0.627394907211981,4.99174431988539,23.0467347421332,146.509974444917
97.2000000000001,300,0.626897288724018,0.628485638593107,0.627394907211981,4.99174431988539,23.0467347421332,146.509974444917
97.2000000000001,310,0.625890497192946,0.627394883779349,0.626373054193856,4.85832536336304,22.3284079302425,143.318385372656
97.2000000000001,310,0.625890497192946,0.627394883779349,0.626373054193856,4.85832536336304,22.3284079302425,143.318385372656
97.2000000000001,320,0.624945904793091,0.626373031232248,0.625412585291981,4.72371956479379,21.6520585406049,140.232442523655
97.2000000000001,320,0.624945904793091,0.626373031232248,0.625412585291981,4.72371956479379,21.6520585406049,140.232442523655
97.2000000000001,330,0.624056561869244,0.625412562788007,0.62450690137723,4.58928383793183,21.0140552705367,137.249574137306
97.2000000000001,330,0.624056561869244,0.625412562788007,0.62450690137723,4.58928383793183,21.0140552705367,137.249574137306
97.2000000000001,340,0.623216402442512,0.624506879317339,0.623650214032989,4.45604918289497,20.4111670260185,134.366747603816
97.2000000000001,340,0.623216402442512,0.624506879317339,0.623650214032989,4.45604918289497,20.4111670260185,134.366747603816
97.2000000000001,350,0.622420133327896,0.623650192403632,0.622837446380246,4.32479074467727,19.8405131096755,131.580647319066
97.2000000000001,350,0.622420133327896,0.623650192403632,0.622837446380246,4.32479074467727,19.8405131096755,131.580647319066
97.2000000000001,360,0.621663134196201,0.622837425168003,0.622064143785893,4.19608285469381,19.2995195703723,128.88780367595
97.2000000000001,360,0.621663134196201,0.622837425168003,0.622064143785893,4.19608285469381,19.2995195703723,128.88780367595
97.2000000000001,370,0.620941368815071,0.622064122977566,0.62132639444198,4.07034230568808,18.7858811452467,126.284685826295
97.2000000000001,370,0.620941368815071,0.622064122977566,0.62132639444198,4.07034230568808,18.7858811452467,126.284685826295
97.2000000000001,380,0.620251307045962,0.621326374024661,0.620620759351255,3.94786241145859,18.2975281858484,123.767767655623
97.2000000000001,380,0.620251307045962,0.621326374024661,0.620620759351255,3.94786241145859,18.2975281858484,123.767767655623
97.2000000000001,390,0.619589856834769,0.620620739312374,0.619944211005205,3.82883984724401,17.8325979702028,121.333574003021
97.2000000000001,390,0.619589856834769,0.620620739312374,0.619944211005205,3.82883984724401,17.8325979702028,121.333574003021
97.2000000000001,400,0.618954305209357,0.619944191332567,0.619294079927753,3.71339582886663,17.3894098404221,118.978712349913
97.2000000000001,400,0.618954305209357,0.619944191332567,0.619294079927753,3.71339582886663,17.3894098404221,118.978712349913
97.2000000000001,410,0.618342267308799,0.619294060609556,0.618668008230189,3.6015928463167,16.9664436566691,116.699893853518
97.2000000000001,410,0.618342267308799,0.619294060609556,0.618668008230189,3.6015928463167,16.9664436566691,116.699893853518
97.2000000000001,420,0.617751642444093,0.618667989255037,0.618063909348748,3.49344790039958,16.5623211143216,114.493946596772
97.2000000000001,420,0.617751642444093,0.618667989255037,0.618063909348748,3.49344790039958,16.5623211143216,114.493946596772
97.2000000000001,430,0.61718057628207,0.618063890705655,0.617479933191258,3.38894298340437,16.1757895266571,112.357823181448
97.2000000000001,430,0.61718057628207,0.618063890705655,0.617479933191258,3.38894298340437,16.1757895266571,112.357823181448
97.2000000000001,440,0.616627428331037,0.617479914869648,0.616914435989015,3.28803338338071,15.8057077275586,110.288604238606
97.2000000000001,440,0.616627428331037,0.617479914869648,0.616914435989015,3.28803338338071,15.8057077275586,110.288604238606
97.2000000000001,450,0.616090743977057,0.616914417978716,0.616365954224775,3.19065426619344,15.4510337960981,108.283499020465
97.2000000000001,450,0.616090743977057,0.616914417978716,0.616365954224775,3.19065426619344,15.4510337960981,108.283499020465
97.2000000000001,460,0.615569230442063,0.616365936516012,0.615833182081685,3.09672589201907,15.1108143470295,106.33984393431
97.2000000000001,460,0.615569230442063,0.616365936516012,0.615833182081685,3.09672589201907,15.1108143470295,106.33984393431
97.2000000000001,470,0.615061736087848,0.615833164665072,0.615314951927561,3.00615774695223,14.7841751679584,104.455099652759
97.2000000000001,470,0.615061736087848,0.615833164665072,0.615314951927561,3.00615774695223,14.7841751679584,104.455099652759
97.2000000000001,480,0.614567232585782,0.615314934794087,0.614810217412845,2.91885181118017,14.4703130159823,102.626847268151
97.2000000000001,480,0.614567232585782,0.615314934794087,0.614810217412845,2.91885181118017,14.4703130159823,102.626847268151
97.2000000000001,490,0.61408479954895,0.614810200553858,0.61431803881766,2.83470513882375,14.1684884139243,100.8527838338
97.2000000000001,490,0.61408479954895,0.614810200553858,0.61431803881766,2.83470513882375,14.1684884139243,100.8527838338
97.2000000000001,500,0.613613611252947,0.614318022224861,0.61383757033399,2.75361188826299,13.87801930977,99.1307175428459
97.2000000000001,500,0.613613611252947,0.614318022224861,0.61383757033399,2.75361188826299,13.87801930977,99.1307175428459
97.2000000000001,510,0.613152925151456,0.613837553999414,0.613368049013166,2.67546491324476,13.5982754828704,97.4585627265437
97.2000000000001,510,0.613152925151456,0.613837553999414,0.613368049013166,2.67546491324476,13.5982754828704,97.4585627265437
97.2000000000001,520,0.612702071936703,0.613368032929172,0.612908785147194,2.60015700261415,13.3286735974384,95.8343348027832
97.2000000000001,520,0.612702071936703,0.613368032929172,0.612908785147194,2.60015700261415,13.3286735974384,95.8343348027832
97.2000000000001,530,0.61226044690769,0.612908769306445,0.612459153885558,2.52758183878799,13.0686728182876,94.2561452677934
97.2000000000001,530,0.61226044690769,0.612908769306445,0.612459153885558,2.52758183878799,13.0686728182876,94.2561452677934
97.2000000000001,540,0.611827502469996,0.612459138281017,0.612018587917583,2.45763473104937,12.8177709159681,92.7221967957312
97.2000000000001,540,0.611827502469996,0.612459138281017,0.612018587917583,2.45763473104937,12.8177709159681,92.7221967957312
97.2000000000001,550,0.611402741613153,0.612018572542491,0.611586571074794,2.39021316860791,12.5755007988333,91.2307784901096
97.2000000000001,550,0.611402741613153,0.612018572542491,0.611586571074794,2.39021316860791,12.5755007988333,91.2307784901096
97.2000000000001,560,0.610985712209799,0.611586555922664,0.611162632728554,2.32521722950416,12.3414274183555,89.7802613155444
97.2000000000001,560,0.610985712209799,0.611586555922664,0.611162632728554,2.32521722950416,12.3414274183555,89.7802613155444
97.2000000000001,570,0.610576002048605,0.611162617793153,0.610746342876077,2.26254987437139,12.1151450014951,88.3690937270703
97.2000000000001,570,0.610576002048605,0.611162617793153,0.610746342876077,2.26254987437139,12.1151450014951,88.3690937270703
97.2000000000001,580,0.610173234476294,0.610746328151419,0.61033730782311,2.20211714841347,11.8962745702775,86.9957975060203
97.2000000000001,580,0.610173234476294,0.610746328151419,0.61033730782311,2.20211714841347,11.8962745702775,86.9957975060203
97.2000000000001,590,0.609777064580289,0.610337293303441,0.60993516638451,2.1438283104294,11.6844617141447,85.6589638053677
97.2000000000001,590,0.609777064580289,0.610337293303441,0.60993516638451,2.1438283104294,11.6844617141447,85.6589638053677
97.2000000000001,600,0.609387175837202,0.609935152064301,0.609539586535016,2.0875959040824,11.4793745852602,84.3572494034556
97.2000000000001,600,0.609387175837202,0.609935152064301,0.609539586535016,2.0875959040824,11.4793745852602,84.3572494034556
97.2000000000001,610,0.609003277162136,0.60953957240895,0.609150262451992,2.03333578367317,11.280702090898,83.0893731616828
97.2000000000001,610,0.609003277162136,0.60953957240895,0.609150262451992,2.03333578367317,11.280702090898,83.0893731616828
97.2000000000001,620,0.608625100304172,0.609150248514951,0.608766911899902,1.98096710432872,11.0881522604086,81.8541126799466
97.2000000000001,620,0.608625100304172,0.609150248514951,0.608766911899902,1.98096710432872,11.0881522604086,81.8541126799466
97.2000000000001,630,0.60825239755661,0.608766898146966,0.608389273913261,1.93041228460361,10.9014507671577,80.650301142144
97.2000000000001,630,0.60825239755661,0.608766898146966,0.608389273913261,1.93041228460361,10.9014507671577,80.650301142144
97.2000000000001,640,0.607884939718516,0.608389260339692,0.608017106740608,1.88159694795285,10.7203395883105,79.4768243433217
97.2000000000001,640,0.607884939718516,0.608389260339692,0.608017106740608,1.88159694795285,10.7203395883105,79.4768243433217
97.2000000000001,650,0.607522514297577,0.608017093341842,0.607650186017137,1.83444984828549,10.5445757874763,78.3326178895375
97.2000000000001,650,0.607522514297577,0.608017093341842,0.607650186017137,1.83444984828549,10.5445757874763,78.3326178895375
97.2000000000001,660,0.607164923912554,0.60765017278878,0.607288303137963,1.78890278379235,10.3739304070725,77.2166645613825
97.2000000000001,660,0.607164923912554,0.60765017278878,0.607288303137963,1.78890278379235,10.3739304070725,77.2166645613825
97.2000000000001,670,0.60681198487211,0.607288290075781,0.606931263807678,1.74489050241928,10.2081874588612,76.1279918321129
97.2000000000001,670,0.60681198487211,0.607288290075781,0.606931263807678,1.74489050241928,10.2081874588612,76.1279918321129
97.2000000000001,680,0.606463525907956,0.606931250907586,0.606578886745036,1.70235060169016,10.0471430024847,75.0656695315517
97.2000000000001,680,0.606463525907956,0.606931250907586,0.606578886745036,1.70235060169016,10.0471430024847,75.0656695315517
97.2000000000001,690,0.606119387047311,0.606578874003099,0.606231002524416,1.6612234250376,9.89060430303831,74.0288076471833
97.2000000000001,690,0.606119387047311,0.606578874003099,0.606231002524416,1.6612234250376,9.89060430303831,74.0288076471833
97.2000000000001,700,0.60577941860628,0.606230989936835,0.605887452537977,1.6214519563569,9.73838905974031,73.0165542541641
97.2000000000001,700,0.60577941860628,0.606230989936835,0.605887452537977,1.6214519563569,9.73838905974031,73.0165542541641
97.2000000000001,710,0.605443480281341,0.605887440101088,0.605548088064548,1.58298171414052,9.59032469868079,72.0280935664027
97.2000000000001,710,0.605443480281341,0.605887440101088,0.605548088064548,1.58298171414052,9.59032469868079,72.0280935664027
97.2000000000001,720,0.605111440350671,0.605548075774812,0.605212769433001,1.54576064625535,9.44624772341392,71.0626441012234
97.2000000000001,720,0.605111440350671,0.605548075774812,0.605212769433001,1.54576064625535,9.44624772341392,71.0626441012234
97.2000000000001,730,0.604783174937245,0.605212757287002,0.604881365269408,1.50973902618841,9.30600311785346,70.119456950548
97.2000000000001,730,0.604783174937245,0.605212757287002,0.604881365269408,1.50973902618841,9.30600311785346,70.119456950548
97.2000000000001,740,0.604458567363074,0.604881353263844,0.604553751818595,1.47486935139229,9.16944379653612,69.1978141519296
97.2000000000001,740,0.604458567363074,0.604881353263844,0.604553751818595,1.47486935139229,9.16944379653612,69.1978141519296
97.2000000000001,750,0.604137507557519,0.604553739950277,0.604229812331859,1.44110624420534,9.03643009785023,68.2970271531761
97.2000000000001,750,0.604137507557519,0.604553739950277,0.604229812331859,1.44110624420534,9.03643009785023,68.2970271531761
97.2000000000001,760,0.603819891528872,0.604229800597703,0.603909436513586,1.40840635569377,8.90682931629271,67.4164353646667
97.2000000000001,760,0.603819891528872,0.604229800597703,0.603909436513586,1.40840635569377,8.90682931629271,67.4164353646667
97.2000000000001,770,0.603505620885152,0.603909424910609,0.603592520020421,1.37672827266211,8.78051527023545,66.5554047938791
97.2000000000001,770,0.603505620885152,0.603909424910609,0.603592520020421,1.37672827266211,8.78051527023545,66.5554047938791
97.2000000000001,780,0.603194602399983,0.603592508545739,0.603278964007341,1.34603242799319,8.65736790203698,65.7133267569302
97.2000000000001,780,0.603194602399983,0.603592508545739,0.603278964007341,1.34603242799319,8.65736790203698,65.7133267569302
97.2000000000001,790,0.602886747622485,0.603278952658163,0.602968674715685,1.31628101441571,8.53727290766742,64.8896166623444
97.2000000000001,790,0.602886747622485,0.603278952658163,0.602968674715685,1.31628101441571,8.53727290766742,64.8896166623444
97.2000000000001,800,0.602581972517435,0.602968663489308,0.602661563098746,1.2874379017422,8.42012139329061,64.0837128625105
97.2000000000001,800,0.602581972517435,0.602968663489308,0.602661563098746,1.2874379017422,8.42012139329061,64.0837128625105
98.4000000000001,0,0.740594759380242,0.741755663341347,0.741755663341347,-66.7359146480621,98.3999455194279,0
98.4000000000001,0,0.741755663343133,0.741755716932544,0.741755716932544,-66.7359604361345,98.3999999975223,0
98.4000000000001,0,0.741755663343133,0.741755716932544,0.741755716932544,-66.7359604361345,98.3999999975223,0
98.4000000000001,10,0.735151334885366,0.741755687506398,0.735151334885366,-59.3117806626753,94.2806585828253,32.8909646664687
98.4000000000001,10,0.735151334885366,0.741755687506398,0.735151334885366,-59.3117806626753,94.2806585828253,32.8909646664687
98.4000000000001,20,0.728609015432818,0.735151305225924,0.728609015432818,-51.8658202987462,90.0865141620791,63.426100133456
98.4000000000001,20,0.728609015432818,0.735151305225924,0.728609015432818,-51.8658202987462,90.0865141620791,63.426100133456
98.4000000000001,30,0.722142863444736,0.728608985543582,0.722142863444736,-44.5752002781427,85.8571289614846,91.2003925126766
98.4000000000001,30,0.722142863444736,0.728608985543582,0.722142863444736,-44.5752002781427,85.8571289614846,91.2003925126766
98.4000000000001,40,0.715770980631315,0.722142833333924,0.715770980631315,-37.5954392662684,81.6319540235552,115.921549121091
98.4000000000001,40,0.715770980631315,0.722142833333924,0.715770980631315,-37.5954392662684,81.6319540235552,115.921549121091
98.4000000000001,50,0.709515060183274,0.71577095031107,0.709515060183274,-31.0549583087712,77.4495460966696,137.41431764695
98.4000000000001,50,0.709515060183274,0.71577095031107,0.709515060183274,-31.0549583087712,77.4495460966696,137.41431764695
98.4000000000001,60,0.703399555460373,0.709515029663792,0.703399559132347,-25.0510818210286,73.3464909733262,155.620163150411
98.4000000000001,60,0.703399555460373,0.709515029663792,0.703399559132347,-25.0510818210286,73.3464909733262,155.620163150411
98.4000000000001,70,0.697450498445443,0.703399528421284,0.697450726532483,-19.6483398978314,69.3563140332028,170.590255646822
98.4000000000001,70,0.697450498445443,0.703399528421284,0.697450726532483,-19.6483398978314,69.3563140332028,170.590255646822
98.4000000000001,80,0.691693935864203,0.697450695638336,0.691695487285783,-14.879200986851,65.5084811832438,182.472200583205
98.4000000000001,80,0.691693935864203,0.697450695638336,0.691695487285783,-14.879200986851,65.5084811832438,182.472200583205
98.4000000000001,90,0.686154273750896,0.691695456223104,0.686160209980065,-10.7470174963777,61.8275848535904,191.491784004004
98.4000000000001,90,0.686154273750896,0.691695456223104,0.686160209980065,-10.7470174963777,61.8275848535904,191.491784004004
98.4000000000001,100,0.680853177898695,0.686160178774269,0.680869415178806,-7.23067723375833,58.3327885267638,197.931617214265
98.4000000000001,100,0.680853177898695,0.686160178774269,0.680869415178806,-7.23067723375833,58.3327885267638,197.931617214265
98.4000000000001,110,0.67580920690787,0.680869383868959,0.675844507172152,-4.29027821184164,55.0375731780973,202.108840403559
98.4000000000001,110,0.67580920690787,0.680869383868959,0.675844507172152,-4.29027821184164,55.0375731780973,202.108840403559
98.4000000000001,120,0.671037683542306,0.675844475811057,0.671102633758031,-1.87310706171978,51.9497956134451,204.353957275833
98.4000000000001,120,0.671037683542306,0.675844475811057,0.671102633758031,-1.87310706171978,51.9497956134451,204.353957275833
98.4000000000001,130,0.66655040865527,0.671102602409846,0.666655788153372,0.0807122537495568,49.0720371170951,204.99248609889
98.4000000000001,130,0.66655040865527,0.671102602409846,0.666655788153372,0.0807122537495568,49.0720371170951,204.99248609889
98.4000000000001,140,0.662355165387702,0.666655756889627,0.662510255923959,1.63336382588211,46.4021942459662,204.330541159624
98.4000000000001,140,0.662355165387702,0.666655756889627,0.662510255923959,1.63336382588211,46.4021942459662,204.330541159624
98.4000000000001,150,0.658455193300168,0.662510224818984,0.658666473200555,2.84554222439297,43.9342438190285,202.644825956163
98.4000000000001,150,0.658455193300168,0.662510224818984,0.658666473200555,2.84554222439297,43.9342438190285,202.644825956163
98.4000000000001,160,0.654848858411362,0.658666442327155,0.655119305719266,3.77378409563809,41.6591030026299,200.176933086731
98.4000000000001,160,0.654848858411362,0.658666442327155,0.655119305719266,3.77378409563809,41.6591030026299,200.176933086731
98.4000000000001,170,0.651529673312888,0.655119275145165,0.651858696465705,4.46885034649273,39.5655048342368,197.131389211791
98.4000000000001,170,0.651529673312888,0.655119275145165,0.651858696465705,4.46885034649273,39.5655048342368,197.131389211791
98.4000000000001,180,0.648486709116031,0.651858666250998,0.648870580330512,4.97498400235229,37.6408198127537,193.67660813384
98.4000000000001,180,0.648486709116031,0.651858666250998,0.648870580330512,4.97498400235229,37.6408198127537,193.67660813384
98.4000000000001,190,0.645705339767986,0.648870550526181,0.646137938760205,5.3298270699335,35.8717725624988,189.947828461464
98.4000000000001,190,0.645705339767986,0.648870550526181,0.646137938760205,5.3298270699335,35.8717725624988,189.947828461464
98.4000000000001,200,0.643168195731667,0.646137909407582,0.643641868625738,5.56478170476779,34.2450243240362,186.051178610617
98.4000000000001,200,0.643168195731667,0.646137909407582,0.643641868625738,5.56478170476779,34.2450243240362,186.051178610617
98.4000000000001,210,0.640856184751124,0.643641839756712,0.641362562634029,5.70563066450926,32.7476126026407,182.068171965745
98.4000000000001,210,0.640856184751124,0.643641839756712,0.641362562634029,5.70563066450926,32.7476126026407,182.068171965745
98.4000000000001,220,0.638749454789881,0.641362534271764,0.639280133996606,5.7732741752826,31.3672556444659,178.060131014705
98.4000000000001,220,0.638749454789881,0.641362534271764,0.639280133996606,5.7732741752826,31.3672556444659,178.060131014705
98.4000000000001,230,0.636828212873773,0.639280106156532,0.637375254992808,5.7844836820581,30.092540083682,174.072227908224
98.4000000000001,230,0.636828212873773,0.639280106156532,0.637375254992808,5.7844836820581,30.092540083682,174.072227908224
98.4000000000001,240,0.635073357318281,0.637375227683733,0.635629609386893,5.75261071038525,28.9130151371628,170.13698435919
98.4000000000001,240,0.635073357318281,0.637375227683733,0.635629609386893,5.75261071038525,28.9130151371628,170.13698435919
98.4000000000001,250,0.633466917891629,0.635629582612105,0.634026178749841,5.68821823277078,27.8192172241366,166.277186049048
98.4000000000001,250,0.633466917891629,0.635629582612105,0.634026178749841,5.68821823277078,27.8192172241366,166.277186049048
98.4000000000001,260,0.631992323485881,0.634026152508152,0.632549392841758,5.59962222990675,26.8026464554226,162.508237510974
98.4000000000001,260,0.631992323485881,0.634026152508152,0.632549392841758,5.59962222990675,26.8026464554226,162.508237510974
98.4000000000001,270,0.630634529589315,0.632549367128423,0.631185176636078,5.49334385959515,25.8557125826142,158.84002106929
98.4000000000001,270,0.630634529589315,0.632549367128423,0.631185176636078,5.49334385959515,25.8557125826142,158.84002106929
98.4000000000001,280,0.629380041033404,0.631185151443595,0.629920924130172,5.37447966860469,24.9716638360853,155.278337834166
98.4000000000001,280,0.629380041033404,0.631185151443595,0.629920924130172,5.37447966860469,24.9716638360853,155.278337834166
98.4000000000001,290,0.628216862692531,0.629920899448959,0.628745424221239,5.24700042611216,24.1445082777647,151.82600888857
98.4000000000001,290,0.628216862692531,0.629920899448959,0.628745424221239,5.24700042611216,24.1445082777647,151.82600888857
98.4000000000001,300,0.627134405120027,0.628745400040186,0.627648758360764,5.11398989523968,23.3689341538038,148.483707341513
98.4000000000001,300,0.627134405120027,0.628745400040186,0.627648758360764,5.11398989523968,23.3689341538038,148.483707341513
98.4000000000001,310,0.62612336568514,0.627648734667686,0.626622184461976,4.97783425817629,22.6402333211502,145.250581329676
98.4000000000001,310,0.62612336568514,0.627648734667686,0.626622184461976,4.97783425817629,22.6402333211502,145.250581329676
98.4000000000001,320,0.625175599871303,0.626622161243976,0.625658017106527,4.84037167440342,21.9542300745074,142.124716978443
98.4000000000001,320,0.625175599871303,0.626622161243976,0.625658017106527,4.84037167440342,21.9542300745074,142.124716978443
98.4000000000001,330,0.624283992498552,0.62565799435028,0.624749510617201,4.70301000820301,21.3072164973894,139.103480167306
98.4000000000001,330,0.624283992498552,0.62565799435028,0.624749510617201,4.70301000820301,21.3072164973894,139.103480167306
98.4000000000001,340,0.623442334957819,0.624749488309182,0.623890748974995,4.56681934784896,20.6958946740884,136.183767260456
98.4000000000001,340,0.623442334957819,0.624749488309182,0.623890748974995,4.56681934784896,20.6958946740884,136.183767260456
98.4000000000001,350,0.622645211817194,0.623890727101649,0.623076544721208,4.43260466900693,20.1173256138211,133.362187874459
98.4000000000001,350,0.622645211817194,0.623890727101649,0.623076544721208,4.43260466900693,20.1173256138211,133.362187874459
98.4000000000001,360,0.621887898380303,0.623076523269083,0.622302347736221,4.3009629110422,19.5688844615735,130.635197143298
98.4000000000001,360,0.621887898380303,0.623076523269083,0.622302347736221,4.3009629110422,19.5688844615735,130.635197143298
98.4000000000001,370,0.621166269570246,0.622302326692069,0.621564163977176,4.17232783952659,19.0482214324437,127.999190592143
98.4000000000001,370,0.621166269570246,0.622302326692069,0.621564163977176,4.17232783952659,19.0482214324437,127.999190592143
